doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.palaeo.2017.02.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.02.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.02.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.02.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.02.038,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.038,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.03.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.03.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.03.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.03.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.03.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.03.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.03.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.021,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.021,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.03.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.03.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.03.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.04.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.04.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.04.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.04.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.04.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.04.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.04.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.04.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.04.010,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2017.04.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.04.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.013,open (via crossref license),publisher,cc-by,https://doi.org/10.1016/j.palaeo.2017.04.013,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.04.013,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.04.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.04.015,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2017.04.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.017,oa repository (via OAI-PMH title and first author match),repository,,http://epic.awi.de/44813/1/P3-Wang-2017.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.04.017,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.018,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2017.04.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.019,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2017.04.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.021,open (via free pdf),publisher,,http://www.sciencedirect.com/science/article/pii/S003101821630342X/pdfft?md5=8565621be18f2a43c8c32604a9294209&pid=1-s2.0-S003101821630342X-main.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.04.021,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.04.024,open (via free pdf),publisher,,http://www.sciencedirect.com/science/article/pii/S0031018216307568/pdfft?md5=258b2abe6485e6e6931d3830204da29d&pid=1-s2.0-S0031018216307568-main.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.04.024,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.04.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.04.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.04.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.05.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.007,oa repository (via OAI-PMH title and first author match),repository,,http://real.mtak.hu/72217/1/DiaconuAC_TothMoni_etal_PPP_ms.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2017.05.007,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.05.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.021,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.021,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.05.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.05.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.032,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.032,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.05.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.034,open (via free pdf),publisher,,http://www.sciencedirect.com/science/article/pii/S0031018217301748/pdfft?md5=6357c84dc0c3a174ba890b319df69f1c&pid=1-s2.0-S0031018217301748-main.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.05.034,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.05.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.05.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.06.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.06.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.014,open (via crossref license),publisher,cc-by,https://doi.org/10.1016/j.palaeo.2017.06.014,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.06.014,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.06.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.06.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.021,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.021,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
